Chr1	741725	743961	1.00103790287852
Chr1	743968	746411	0.848527131782946
Chr1	746418	747960	0.274470232088799
Chr1	747967	754315	0.956728175506628
Chr1	754322	763506	0.889035087719298
Chr1	763513	765564	0.541428090266083
Chr1	765571	765857	0.229166666666667
Chr1	765864	768902	0.397730991781226
Chr1	768909	769725	0.0659003831417625
Chr1	769732	786934	1.17040452751248
Chr1	786941	787815	0.788990825688073
Chr1	787822	790785	0.788990825688073
Chr1	790792	793492	0.274470232088799
Chr1	793499	796581	0
Chr1	796588	796980	1.33402404197383
Chr1	796987	797751	0.454128440366972
Chr1	797758	808943	1.48713446325325
Chr1	808950	810616	0
Chr1	810623	811420	0.693897996357013
Chr1	811427	813052	1.18791177663727
Chr1	813059	823758	0.721018735362998
Chr1	823765	824028	0.329381082693772
Chr1	824035	824258	0.857651991614256
Chr1	824265	829895	0.274470232088799
Chr1	829902	831695	0.0800768737988469
Chr1	831702	831861	0.36280487804878
Chr1	831868	833202	0.808210210730779
Chr1	833209	835894	0.817152727947242
Chr1	835901	837973	0.14312865497076
Chr1	837980	838079	1.33333333333333
Chr1	838086	842032	1.6130570167392
Chr1	842039	843006	0.227777777777778
Chr1	843013	845120	1.30005224660397
Chr1	845127	845570	0.657232704402516
Chr1	845577	846883	0.358170737004276
Chr1	846890	847307	0
Chr1	847314	847543	0.979591836734694
Chr1	847550	855801	1.14164126893356
Chr1	855808	858737	0.897095413511446
Chr1	858744	858976	0.654270803921759
Chr1	858983	865786	1.0438603158517
Chr1	865793	878232	1.49816686839171
Chr1	878239	879846	0.274470232088799
Chr1	879853	881761	0.683642201297466
Chr1	881768	884860	1.19602494896017
Chr1	884867	888421	1.26629315233611
Chr1	888428	897471	0.774633431085044
Chr1	897478	900652	0.254294375210509
Chr1	900659	903951	0.612748238308776
Chr1	903958	904346	0.481075729023604
Chr1	904353	905226	0.111463224363936
Chr1	905233	905817	0.960520535910389
Chr1	905824	908269	0.592982456140351
Chr1	908276	909842	0.747239558329333
Chr1	909849	911734	1.5386566357603
Chr1	911741	919941	1.08500294127824
Chr1	919948	921136	1.29756363423302
Chr1	921143	923544	0.8156554674334
Chr1	923551	923770	0.255102040816327
Chr1	923777	926545	0.809982265011401
Chr1	926552	929289	1.56268735881726
Chr1	929381	941475	0.814838544336238
Chr1	941482	941681	0.834551312274084
Chr1	941688	942046	1.59119582688867
Chr1	942053	942698	0.728971962616822
Chr1	942705	943926	0.793885601577909
Chr1	943933	951353	0.754597701149425
Chr1	951360	952404	0.108662613981763
Chr1	952411	953235	0.420970266040689
Chr1	953242	953435	0
Chr1	953442	955799	0.406478387032734
Chr1	955806	957438	0.654105571847507
Chr1	957445	959162	0.528592375366569
Chr1	959169	960305	0.274470232088799
Chr1	960312	961158	0.0832965753175383
Chr1	961165	966807	1.14276244087145
Chr1	966814	969766	0.668911007025761
Chr1	969773	971107	0.107163742690058
Chr1	971114	975989	0.906201550387597
Chr1	975996	976249	1.13041299117883
Chr1	976256	977890	0.556785701927402
Chr1	977897	979555	1.16172199378002
Chr1	979562	986601	1.06091930212347
Chr1	986608	986950	0.270186335403727
Chr1	986957	987638	0.0740740740740741
Chr1	987645	987818	1.15378820490745
Chr1	987825	991387	0.60655737704918
Chr1	991394	991836	1.00324961887186
Chr1	991843	992077	0
Chr1	992084	994249	0.330555555555556
Chr1	994256	996197	0.823703948563895
Chr1	996204	996665	0.802678649332519
Chr1	996672	1000653	1.40686579006031
Chr1	1000660	1002444	0.712363869314542
Chr1	1002451	1002710	0.548611111111111
Chr1	1002717	1003198	0.770220588235294
Chr1	1003205	1012036	0.748262401093023
Chr1	1012043	1016518	1.37116079945986
Chr1	1016525	1018125	0.0309859154929577
Chr1	1018132	1021549	0.554994954591322
Chr1	1021556	1027318	1.45633544174658
Chr1	1027325	1028081	1.47808506125046
Chr1	1028088	1029643	0.377238043467579
Chr1	1029650	1030135	0
Chr1	1030142	1032137	0.932456140350877
Chr1	1032144	1034571	1.07956993464273
Chr1	1034578	1035629	0.556159420289855
Chr1	1035636	1036585	0.36905705229794
Chr1	1036592	1037095	0.785714285714286
Chr1	1037102	1043047	0
Chr1	1043054	1044736	1.35027409104279
Chr1	1044743	1047504	1.16622592182678
Chr1	1047511	1052908	1.49835756184564
Chr1	1052915	1057486	0
Chr1	1057493	1058247	0
Chr1	1058254	1061179	1.09213066162025
Chr1	1061186	1064868	0.178236635419306
Chr1	1064875	1066742	1.53259091977696
Chr1	1066749	1067293	0.720689655172414
Chr1	1067300	1070377	1.32480129454554
Chr1	1070384	1070800	0.833774605732704
Chr1	1070807	1075927	0
Chr1	1075934	1080006	0.359649122807018
Chr1	1080013	1088101	0.640219092331768
Chr1	1088108	1094930	0.274470232088799
Chr1	1094946	1097451	0.538654147104851
Chr1	1097458	1104500	0.950815482490591
Chr1	1104507	1107600	0.182472613458529
Chr1	1107607	1108316	0.161111111111111
Chr1	1108323	1109545	0.444379391100703
Chr1	1109552	1112583	1.27487845805971
Chr1	1112590	1112701	1.3757852077001
Chr1	1112708	1114551	0.234481884975931
Chr1	1114558	1123128	0.819736842105263
Chr1	1123135	1126511	1.09642304485741
Chr1	1126518	1128445	1.32227290511011
Chr1	1128452	1128908	0.368300970873786
Chr1	1128915	1129018	1.50579150579151
Chr1	1129025	1130252	1.08730548113095
Chr1	1130259	1131507	1.42031584508021
Chr1	1131514	1136218	0.254294375210509
Chr1	1136225	1145061	0.647293192905379
Chr1	1145068	1147255	1.00919444537116
Chr1	1147262	1152898	0.77953488372093
Chr1	1152905	1153482	1.16898378020523
Chr1	1153489	1165954	0.360536398467433
Chr1	1165961	1166636	0
Chr1	1166643	1169464	1.46543016984162
Chr1	1169471	1171087	0.445288753799392
Chr1	1171094	1177136	0.634674525884162
Chr1	1177143	1177935	0.814787054120542
Chr1	1177942	1182882	1.68824260845537
Chr1	1182889	1186845	0.667200512491992
Chr1	1186852	1187399	0
Chr1	1187406	1188223	0.21867498799808
Chr1	1188317	1189324	0.859964557304143
Chr1	1189331	1190180	1.04456001917773
Chr1	1190187	1190945	1.29592041397569
Chr1	1190952	1191140	0.844590163934426
Chr1	1191184	1197539	0.0258841619682214
Chr1	1197552	1198161	0.900504477072743
Chr1	1198168	1198505	0
Chr1	1198512	1198871	0.581589958158996
Chr1	1198878	1198994	1.37996264656947
Chr1	1199001	1200365	0
Chr1	1200372	1203735	1.64177900135576
Chr1	1203742	1204353	0.862385321100917
Chr1	1204360	1210331	0.451627906976744
Chr1	1210338	1213069	0.390284185577171
Chr1	1213076	1214452	0.947301748163162
Chr1	1214459	1216151	1.03573719565396
Chr1	1216158	1218518	0.378698224852071
Chr1	1218525	1223147	1.21531856336865
Chr1	1223154	1223401	0
Chr1	1223408	1231907	0.266520467836257
Chr1	1231914	1232915	0.852981817769616
Chr1	1232922	1235343	1.4312993285058
Chr1	1235350	1237171	0
Chr1	1237178	1238115	0
Chr1	1238122	1238347	1.45004729155645
Chr1	1238354	1245037	0.522971307813019
Chr1	1245044	1247739	0.596022259259437
Chr1	1247746	1250694	1.72875018651151
Chr1	1250701	1254012	0.0309859154929577
Chr1	1254019	1256400	0.233646322378717
Chr1	1256407	1258264	0.867388758782201
Chr1	1258271	1259048	0.546692607003891
Chr1	1259055	1260434	1.04541895718807
Chr1	1260441	1263541	0.399167987321712
Chr1	1263548	1265024	1.36424947145877
Chr1	1265031	1265269	0.255102040816327
Chr1	1265276	1267345	0.731637061929909
Chr1	1267352	1268098	0.780346820809249
Chr1	1268180	1273431	1.53683610296513
Chr1	1273438	1273764	0.29087073713817
Chr1	1273771	1283058	0.711369456895001
Chr1	1283065	1296149	0.764130434782609
Chr1	1296156	1296888	0.944697493849938
Chr1	1296895	1300090	1.19069495243617
Chr1	1300097	1301892	0.542654936665099
Chr1	1301899	1306450	0.385116279069767
Chr1	1306457	1306610	0.495685936151855
Chr1	1306617	1310443	1.25788768788441
Chr1	1310450	1311334	0
Chr1	1311341	1311899	0.39171974522293
Chr1	1311906	1313905	0.407297051535611
Chr1	1313912	1314092	0
Chr1	1314099	1315266	0.816297020796876
Chr1	1315273	1315432	0.301553776079929
Chr1	1315439	1317466	1.13268041249488
Chr1	1317473	1320319	1.00184292891854
Chr1	1320326	1326130	0.804655508588209
Chr1	1326137	1331417	1.48857384767161
Chr1	1331424	1331827	0
Chr1	1331834	1333061	0.58940517522275
Chr1	1333068	1333504	0.0651260504201681
Chr1	1333511	1336592	0.708487706298417
Chr1	1336599	1337137	0.15702479338843
Chr1	1337144	1337398	0
Chr1	1337405	1338729	0.854193058018748
Chr1	1338736	1343557	0.587412382133324
Chr1	1343564	1344621	0.162284820031299
Chr1	1344628	1346593	1.1016732972229
Chr1	1346600	1350424	1.79438780901204
Chr1	1350431	1350778	0.149220285306301
Chr1	1350785	1357901	0.495461658841941
Chr1	1358164	1358354	0.314285714285714
Chr1	1358361	1364993	0.971853192139215
Chr1	1365000	1365575	0.893763756419663
Chr1	1365582	1367315	0.349463609885243
Chr1	1367322	1368179	0.476181955552279
Chr1	1368186	1368440	1.35664352685743
Chr1	1368447	1377372	1.29027830728174
Chr1	1377379	1379443	0.881937436932392
Chr1	1379450	1381142	0
Chr1	1381149	1381639	0
Chr1	1381646	1382115	0.99533427828963
Chr1	1382122	1382438	0.300539083557952
Chr1	1382445	1390618	0.697491765898151
Chr1	1390723	1391099	0.454509885336484
Chr1	1391106	1402494	1.43655162544774
Chr1	1402501	1402996	1.30774388199799
Chr1	1403003	1404232	0.612033336972741
Chr1	1404239	1404891	0.617651195499297
Chr1	1404898	1409252	0.897026453218321
Chr1	1409259	1414726	0.851647006970783
Chr1	1414733	1417571	0.684522617955348
Chr1	1417578	1429522	1.71743658950137
Chr1	1429529	1433059	0.688305252725471
Chr1	1433066	1433778	0.0390625
Chr1	1433785	1434596	0.372958696085948
Chr1	1434603	1436402	0.687976539589443
Chr1	1436409	1438843	0.43859649122807
Chr1	1438850	1440165	1.15383231249431
Chr1	1440172	1440304	0.386252045826514
Chr1	1440311	1442249	0.420998980632008
Chr1	1442256	1448522	0.398641722193747
Chr1	1448529	1450022	1.10402047399702
Chr1	1450029	1450378	0.203166226912929
Chr1	1450385	1451165	1.32745366783863
Chr1	1451172	1451505	0.461172830600042
Chr1	1451512	1454733	1.59347612892231
Chr1	1454740	1456547	0.409277293695541
Chr1	1456554	1457144	0.235632183908046
Chr1	1457151	1458071	0.338351822503962
Chr1	1458078	1458301	0.590909090909091
Chr1	1458308	1461898	0.115813953488372
Chr1	1461905	1463211	0.589662137338835
Chr1	1463228	1463863	0
Chr1	1463870	1471577	1.30367155599266
Chr1	1471584	1476262	0.177565982404692
Chr1	1476269	1479071	0.74727517879458
Chr1	1479078	1481868	1.36922893709717
Chr1	1481875	1486117	0
Chr1	1486124	1496115	1.49024898505151
Chr1	1496122	1498349	0.594317875363792
Chr1	1498356	1508652	0.12112676056338
Chr1	1508659	1509467	0.185077273878895
Chr1	1509474	1510061	1.57201802029388
Chr1	1510068	1516373	0.608047264217312
Chr1	1516380	1523746	0
Chr1	1523753	1524774	0
Chr1	1524781	1528712	1.51379310344828
Chr1	1528719	1533065	0.60366478728857
Chr1	1533072	1533278	0.255102040816327
Chr1	1533285	1537455	0.702681992337165
Chr1	1537462	1538115	0.359932349323494
Chr1	1538122	1540613	0.524641457426088
Chr1	1540661	1544754	0.791960982172889
Chr1	1544761	1554450	1.04496831637999
Chr1	1554457	1556009	1.1992355254374
Chr1	1556016	1556537	0.819327731092437
Chr1	1556544	1556655	1.04594594594595
Chr1	1556662	1558308	0.690789473684211
Chr1	1558315	1560924	1.03625789434842
Chr1	1560931	1571961	0.814684800986517
Chr1	1571968	1580235	0.965083774930974
Chr1	1580242	1582632	0.282942097026604
Chr1	1582639	1586061	1.33589345919365
Chr1	1586068	1587630	0.950850419705518
Chr1	1587637	1589811	0.186113726791442
Chr1	1589818	1590464	0.331018518518519
Chr1	1590471	1590611	0.374542124542125
Chr1	1590618	1591773	0.423099415204678
Chr1	1591780	1594068	0
Chr1	1594075	1596832	1.5751966708071
Chr1	1596839	1602184	0.900864138262122
Chr1	1602191	1612965	0.406478387032734
Chr1	1612972	1614945	0
Chr1	1614952	1622932	0.796121937107855
Chr1	1622939	1623209	1.43198119932282
Chr1	1623216	1625554	0.448471400394477
Chr1	1625561	1627672	0.93909849786353
Chr1	1627679	1628365	1.18631606488749
Chr1	1628372	1629798	0.732534671631321
Chr1	1629805	1630276	1.06459178498986
Chr1	1630283	1633458	1.01728651209067
Chr1	1633465	1634048	0.953990457601388
Chr1	1634055	1635078	0.301138556670075
Chr1	1635085	1635468	0.484524238382225
Chr1	1635475	1640496	1.3883181436895
Chr1	1640503	1644826	0.275724637681159
Chr1	1644833	1646580	0.254294375210509
Chr1	1646587	1648708	1.09794328153616
Chr1	1648715	1648978	1.384004444353
Chr1	1648985	1649670	0.0313653136531365
Chr1	1649677	1651022	1.07627520516493
Chr1	1651029	1651653	0.120622568093385
Chr1	1651660	1662164	1.36447886044866
Chr1	1662171	1664841	1.48793727224037
Chr1	1664848	1669382	0.708543558694921
Chr1	1669389	1675440	0.806875416918372
Chr1	1675447	1675621	0.301553776079929
Chr1	1675628	1676267	0
Chr1	1676274	1679516	1.12786924219809
Chr1	1679523	1679970	0.846938775510204
Chr1	1679977	1683504	1.01439701038764
Chr1	1683511	1684932	0.760557184750733
Chr1	1684939	1687183	0.769250386940714
Chr1	1687190	1688156	0.717370892018779
Chr1	1688163	1689528	0.599920018082868
Chr1	1689535	1698166	1.22318725492835
Chr1	1698173	1706530	0.857746478873239
Chr1	1706537	1710877	0.615058479532164
Chr1	1710884	1711071	0.606927710843373
Chr1	1711078	1716061	0.939083714437307
Chr1	1716068	1716800	1.65467189636931
Chr1	1716807	1717340	1.53258624251188
Chr1	1717347	1719988	1.38541528165581
Chr1	1719995	1720371	0.525167785234899
Chr1	1720397	1721183	0.951687891651506
Chr1	1721190	1723215	0.342729019859065
Chr1	1723222	1726678	1.55951754889131
Chr1	1726685	1727136	0.738993710691824
Chr1	1727143	1727513	0.567114093959732
Chr1	1727520	1730956	1.49155462338316
Chr1	1730963	1736003	0.805612506406971
Chr1	1736010	1740261	0.449071108263933
Chr1	1740321	1741996	0.267432950191571
Chr1	1742003	1742292	0.598591549295775
Chr1	1742299	1745194	1.27777135627001
Chr1	1745201	1745912	0
Chr1	1745919	1747076	0.407441860465116
Chr1	1747083	1748984	0.900191570881226
Chr1	1748991	1749512	0
Chr1	1749519	1754252	1.25755277369869
Chr1	1754259	1756136	0.548564838544336
Chr1	1756228	1757840	0.840367326379931
Chr1	1757847	1758064	0.722831401593485
Chr1	1758071	1759475	0.688502224215784
Chr1	1759482	1764567	0.598304877113924
Chr1	1764574	1764711	1.03677635948731
Chr1	1764718	1765210	0.376363319082104
Chr1	1765217	1768254	0.512742099898063
Chr1	1768261	1772747	0.565366100836078
Chr1	1772754	1772935	1.31009403467529
Chr1	1772960	1773125	1.77347193652659
Chr1	1773132	1776526	0.808376166194414
Chr1	1776533	1781004	0.0521929824561404
Chr1	1781011	1781232	0.877551020408163
Chr1	1781239	1784165	0.422852799594629
Chr1	1784172	1785777	0.773041491737796
Chr1	1785784	1786662	0.666600937513283
Chr1	1786669	1791949	1.37522142909349
Chr1	1791956	1792129	1.03478260869565
Chr1	1792136	1792669	1.28846153846154
Chr1	1792676	1794780	1.127878740546
Chr1	1794787	1806974	0.254294375210509
Chr1	1806981	1809911	0.360536398467433
Chr1	1809918	1814181	0.932109254950112
Chr1	1814188	1814386	0.338855421686747
Chr1	1814393	1814847	0.682389937106918
Chr1	1814854	1819959	0.792366778684589
Chr1	1819966	1829379	0.600591715976331
Chr1	1829463	1833284	0.466683751922091
Chr1	1833291	1837429	1.21033909729184
Chr1	1837436	1839590	1.08882376033197
Chr1	1839597	1845519	0.569147286821705
Chr1	1845526	1850217	0.989024683832111
Chr1	1850224	1852174	1.23434212619534
Chr1	1852181	1856568	0.554240631163708
Chr1	1856575	1866990	0.813483873229098
Chr1	1866997	1872674	0.469962310694218
Chr1	1872681	1874370	0.115271166049572
Chr1	1874377	1886409	0.778941480550764
Chr1	1886416	1892946	1.48518371462329
Chr1	1892953	1896172	1.36848507916276
Chr1	1896241	1897810	1.0551199617547
Chr1	1897817	1898012	0.36280487804878
Chr1	1898019	1900403	0.761148129164531
Chr1	1900410	1900612	1.28282215650511
Chr1	1900619	1902932	1.37211591980761
Chr1	1902939	1904002	0.567112468172636
Chr1	1904009	1909162	0.557336710320402
Chr1	1909169	1912438	0.815411831375598
Chr1	1912445	1913903	0.642661075075812
Chr1	1913910	1921751	1.24197169877737
Chr1	1921758	1925163	1.23251379622766
Chr1	1925170	1929417	1.46037397967683
Chr1	1929424	1930299	0.983060005085177
Chr1	1930306	1931043	0
Chr1	1931050	1932146	0.626511627906977
Chr1	1932153	1934695	1.08571290529752
Chr1	1934702	1938788	0.162284820031299
Chr1	1938795	1947058	0.544490960664365
Chr1	1947065	1947305	1.41982675253596
Chr1	1947312	1947549	0.255102040816327
Chr1	1947556	1948933	0.341823649215193
Chr1	1948940	1950819	1.14006761423822
Chr1	1950826	1951990	1.03751069451386
Chr1	1951997	1955290	0.429347826086957
Chr1	1955297	1957934	1.08283062592377
Chr1	1957941	1958162	0.304582210242588
Chr1	1958169	1977330	0
Chr1	1977337	1979437	1.55131592885848
Chr1	1979444	1979999	0.165966386554622
Chr1	1980006	1981257	0.44585289514867
Chr1	1981264	1983530	0.613800845219228
Chr1	1983537	1984630	0.629733205934145
Chr1	1984637	1988990	1.12826016659707
Chr1	1988997	1989871	0.379745838098869
Chr1	1989878	1990533	0.272179757511861
Chr1	1990540	1991554	0.950712816915763
Chr1	1991561	1992809	0.64724465440972
Chr1	1992816	1994542	0.780701754385965
Chr1	1994549	1997455	1.08576924457365
Chr1	1997462	2006336	1.55385844379298
Chr1	2006343	2009832	1.71236126274338
Chr1	2009839	2016008	1.17487755987684
Chr1	2016015	2018404	0.24445324881141
Chr1	2018411	2024450	0.566109422492401
Chr1	2024457	2026742	1.16593614700423
Chr1	2026749	2027086	0.722188508096713
Chr1	2027093	2033378	1.19083673735475
Chr1	2033385	2035132	0.478585944332973
Chr1	2035139	2036828	1.70514291151943
Chr1	2036835	2041627	1.06823199043568
Chr1	2041634	2043750	0.855318185305173
Chr1	2043757	2049558	0.740762463343108
Chr1	2049565	2053505	0.815038759689922
Chr1	2053512	2055841	0.877565982404692
Chr1	2055848	2056271	0.942231800766284
Chr1	2056278	2061783	0.963261561707409
